date,open,high,low,close,volume,log_return,simple_return,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,macd,macd_signal,macd_diff,rsi,stoch_k,stoch_d,williams_r,cci,roc,atr,bb_upper,bb_middle,bb_lower,donchian_upper,donchian_lower,adx,vortex_pos,vortex_neg,obv,hour_sin,hour_cos,weekday_sin,weekday_cos
2024-12-16 20:00:00,2652.06,2655.79,2651.31,2652.62,8916,0.00020359304083745046,0.00020361376730715364,2656.689,2679.2055,2666.4734000000003,2660.6205747591107,2668.1410987129157,2667.1053907602623,-6.6845065385859925,-2.623035632959157,-4.061470905626836,40.119959135662,16.244198500535365,17.34674016725392,-83.75580149946464,-80.9652732102508,-1.3264987278111025,12.286386612355825,2729.014053271546,2679.2055,2629.396946728454,2726.15,2643.52,25.65173381992853,0.7224205748865378,1.3630862329803308,1957020,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-12-17 00:00:00,2652.65,2658.57,2651.15,2658.05,7431,0.0020449404283288102,0.0020470327449844117,2655.6169999999997,2676.209,2666.6068,2660.1531975301814,2667.180041692638,2666.7502773971146,-6.5651884612434515,-3.411466198616016,-3.1537222626274355,43.69449132649708,29.502538071066397,19.197069563348805,-70.4974619289336,-66.31938963430542,-0.40168317239776374,11.93878756861613,2723.4720362546072,2676.209,2628.9459637453924,2726.15,2643.52,25.83517088090554,0.8388228941684671,1.2765253779697587,1964451,0.0,1.0,0.7818314824680298,0.6234898018587336
2024-12-17 04:00:00,2657.73,2658.54,2649.04,2653.75,12395,-0.0016190372149903181,-0.0016177272812777366,2654.786,2672.999,2666.6841999999997,2658.988979797421,2665.900990102863,2666.2404625972276,-6.739908617612855,-4.077154682415384,-2.662753935197471,41.57782592745602,20.77157360406095,22.17277005855424,-79.22842639593905,-67.26034831793056,-0.31216426376565315,11.764588456572122,2717.101123713085,2672.999,2628.8968762869144,2726.15,2643.52,26.145325994550095,0.7973486110185873,1.1896609153287594,1952056,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-12-17 08:00:00,2653.82,2657.1,2638.1,2639.65,16242,-0.005327401423622307,-0.0053132359868111045,2653.118,2669.462,2666.5358,2655.4728016524355,2663.4008958073523,2665.1976993581206,-7.924775878385844,-4.8466789216094766,-3.078096956776368,35.50428891964826,2.9157261098573604,17.729945928328238,-97.08427389014264,-90.97754312164149,-0.6279340292809943,12.281403566816971,2712.3312153415964,2669.462,2626.5927846584036,2720.3,2638.1,27.092392928794702,0.7394675626776953,1.2304859136727824,1935814,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2024-12-17 12:00:00,2639.56,2646.87,2634.72,2637.08,16810,-0.0009740881959894584,-0.0009736139260887455,2651.9460000000004,2665.6510000000003,2666.2146000000002,2652.128655897447,2660.8941438256998,2664.0950444813316,-8.967794092627628,-5.6709019558131075,-3.2968921368145203,34.51463824443016,4.230148772181591,9.3058161620333,-95.7698512278184,-106.41053172728611,-0.44246451223196365,12.272017597758623,2705.7139439258285,2665.6510000000003,2625.588056074172,2720.3,2634.72,28.15410564490049,0.6897262842144743,1.2774028246469196,1919004,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2024-12-17 16:00:00,2637.06,2647.08,2633.03,2645.99,19554,0.0033730419804116796,0.0033787370879911904,2651.203,2662.2005,2666.238,2651.0125366433654,2659.4747015565854,2663.3850427369653,-8.97200729076485,-6.331123022803457,-2.6408842679613933,40.687371898777414,32.48934570067592,13.211740194238288,-67.51065429932409,-96.38058610607263,-0.28001597937756895,12.399016340775844,2696.0776589570905,2662.2005,2628.3233410429093,2715.79,2633.03,29.23192059552357,0.7723237943826193,1.2876921038685754,1938558,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2024-12-17 20:00:00,2645.96,2648.98,2643.1,2646.4,10291,0.00015493945110642453,0.0001549514548431219,2650.5620000000004,2659.648,2666.1878,2650.1738936172987,2658.2294918845296,2662.7189626296336,-8.840356579438776,-6.832969734130521,-2.007386845308255,40.96314212671907,42.33692210259633,26.35213885848462,-57.66307789740367,-76.05182999968463,-0.24163057286424033,11.933372316434722,2690.02935257035,2659.648,2629.26664742965,2699.54,2633.03,29.965223617324394,0.8847252211464783,1.1667479278400776,1948849,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-12-18 00:00:00,2646.32,2651.7,2644.77,2650.97,6749,0.0017253849112758076,0.0017268742442562157,2649.8499999999995,2657.8785,2666.647,2650.3186402323354,2657.5381117050506,2662.258218997099,-8.271908226354753,-7.120757432575369,-1.1511507937793848,44.08385940345103,57.499999999999055,44.108755934423776,-42.500000000000945,-56.79873748764214,-0.2678615095802003,11.575988579546516,2685.858089185759,2657.8785,2629.8989108142405,2692.77,2633.03,30.260051983274273,0.9307593674312595,1.0919646673315309,1955598,0.0,1.0,0.9749279121818236,-0.22252093395631434
2024-12-18 04:00:00,2651.03,2651.04,2642.64,2647.44,12488,-0.0013324754114120805,-0.0013315880602193797,2648.403,2656.223,2666.9626000000003,2649.7952510991836,2656.57638678076,2661.677112369762,-8.013871388738153,-7.299380223807925,-0.7144911649302275,42.22705903159947,46.18589743589724,48.67427317949754,-53.81410256410276,-66.70234380248404,-0.5435946369336229,11.349132252436059,2682.5077439402367,2656.223,2629.9382560597633,2692.77,2633.03,30.68278816219701,0.9778699861687417,1.0440416393681313,1943110,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-12-18 08:00:00,2647.43,2649.66,2642.15,2646.83,13846,-0.00023043781397601143,-0.0002304112652222745,2647.8779999999997,2654.0665,2667.547,2649.256114535696,2655.648159468307,2661.0948726689876,-7.769040574209612,-7.393312293888263,-0.37572828032134886,41.898642229280554,44.230769230768615,49.30555555555497,-55.769230769231385,-70.65672839103297,-0.19795782932641548,11.07490852011918,2675.567533719423,2654.0665,2632.565466280577,2691.26,2633.03,31.11078860030096,0.9896837349397598,1.0447289156626511,1929264,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2024-12-18 12:00:00,2646.86,2649.4,2640.88,2643.89,12961,-0.001111380040000501,-0.0011107626859300224,2647.005,2651.8469999999998,2667.6644,2648.2804573473873,2654.5283347570394,2660.4201717800074,-7.723215399588298,-7.4592929150282705,-0.26392248456002765,40.27290745363327,34.80769230769146,41.74145299145244,-65.19230769230853,-81.40678756522279,-0.32910857944221256,10.89241505439638,2666.985997457021,2651.8469999999998,2636.7080025429786,2690.51,2633.03,31.60433625803002,0.9357791392928336,1.0445117000073798,1916303,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2024-12-18 16:00:00,2644.2,2644.95,2632.92,2636.03,17519,-0.0029773200375018826,-0.00297289221563668,2644.8030000000003,2650.21,2667.5714000000003,2646.053101466044,2652.766588589702,2659.4636944553013,-8.226307181299944,-7.612695768282605,-0.6136114130173391,36.22594337775713,9.932928776749067,29.65713010506971,-90.06707122325093,-146.64414217614205,-0.8284268542728684,10.973671121939478,2664.7436877633877,2650.21,2635.6763122366124,2672.92,2632.92,32.617974851119634,0.863152522601341,1.124526100904057,1898784,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2024-12-18 20:00:00,2636.03,2638.97,2583.62,2585.31,18844,-0.019428574054810993,-0.0192410556784256,2637.959,2646.3725000000004,2666.5654,2635.0089011994905,2646.3421515811588,2656.5557064374466,-12.572760204791393,-8.604708655584364,-3.968051549207029,21.330391993185017,2.1281954413802393,15.622938841940256,-97.87180455861976,-394.6346318135003,-2.578991992463497,14.143408898943795,2677.463333938696,2646.3725000000004,2615.281666061305,2664.61,2583.62,35.322954960601066,0.6026497199482957,1.1360404997845772,1879940,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-12-19 00:00:00,2585.48,2618.11,2582.92,2611.99,10709,0.010266959522125986,0.010319845589116916,2635.193,2644.1555,2666.1051999999995,2630.8236464359466,2643.070518097239,2654.808031675194,-13.706502485819783,-9.62506742163145,-4.081435064188334,36.193040139169376,38.4269662921344,16.829363503421238,-61.5730337078656,-277.18631309162777,-1.0478661943818426,15.646736834733527,2678.2667957684616,2644.1555,2610.044204231538,2664.23,2582.92,37.84930439460504,0.6819437042778922,1.2176251150622557,1890649,0.0,1.0,0.43388373911755823,-0.900968867902419
2024-12-19 04:00:00,2611.65,2613.92,2606.15,2607.19,10933,-0.0018393699214483501,-0.0018376793173020545,2632.2039999999997,2642.075,2665.5956,2626.526619811229,2639.653325897502,2652.94065788401,-14.821468632085725,-10.664347663722305,-4.1571209683634205,34.91500891857555,32.08195637805678,24.21237270385714,-67.91804362194323,-185.97643722409268,-1.1334506347930238,15.084112775109702,2679.694701487431,2642.075,2604.455298512569,2664.23,2582.92,40.19520029760873,0.7846447305674774,1.1996661897949452,1879716,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2024-12-19 08:00:00,2606.98,2622.9,2603.27,2620.5,15541,0.005092126258596624,0.005105113167816588,2629.6549999999997,2640.429,2665.0712,2625.430870754642,2637.8291996215494,2651.668475221892,-14.46434559987756,-11.424347250953357,-3.039998348924204,41.123420125568565,49.695847659349354,40.068256776513515,-50.304152340650646,-123.99601709614909,-0.9633445326701833,15.408819005459018,2678.792511257488,2640.429,2602.065488742512,2664.23,2582.92,41.235809380893734,0.7842368527781522,1.1607408408814393,1895257,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2024-12-19 12:00:00,2620.48,2626.42,2595.28,2596.37,18421,-0.009250823609682284,-0.009208166380461735,2624.6519999999996,2637.607,2664.2312,2620.1470760719794,2633.8807044194973,2649.4999075661317,-15.944612790029169,-12.32840035876852,-3.6162124312606494,34.66714973329806,18.131571852251074,33.3031252965524,-81.86842814774893,-139.25603273558738,-1.8904927448609505,16.532474790783365,2680.0037631312025,2637.607,2595.2102368687974,2664.23,2582.92,42.46728866418736,0.7792650379798812,1.1318825703141038,1876836,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2024-12-19 16:00:00,2596.19,2600.77,2586.98,2592.61,21555,-0.0014492253421980379,-0.0014481757222583047,2618.816,2634.3329999999996,2662.9706,2615.140334967983,2629.9501611414503,2647.268930798832,-17.222604317470086,-13.307241150508833,-3.915363166961253,33.777268163649765,14.08839779005538,27.305272433885268,-85.91160220994462,-154.26955177326167,-2.2014583341191973,16.336583734298834,2679.892242355456,2634.3329999999996,2588.7737576445434,2664.23,2582.92,43.86023307609732,0.7855164890492571,1.236343039355543,1855281,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2024-12-19 20:00:00,2592.65,2601.01,2591.86,2594.39,13012,0.0006863312395881929,0.0006865668187654439,2613.511,2630.957,2661.5476,2611.3675467919857,2626.5634791279786,2645.1952472380935,-17.88561643364119,-14.222916207135306,-3.6627002265058834,34.632711771067974,16.676359406804075,16.29877634970351,-83.32364059319593,-122.46348556139452,-2.0038225606623823,15.823256324706067,2677.8296521972366,2630.957,2584.084347802763,2663.03,2582.92,45.12346358288577,0.8178805132999073,1.194867000934817,1868293,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2024-12-20 00:00:00,2594.75,2603.88,2589.69,2603.8,8466,0.003620494933367868,0.00362705684187814,2609.208,2628.543,2660.3333999999995,2609.991629193443,2624.3955287348376,2643.5719042091487,-17.45059041145487,-14.86845104799922,-2.5821393634556493,39.11066764228773,30.357662111079073,20.374139769312844,-69.64233788892092,-96.50285616937893,-1.6257183120940804,15.706595158655636,2675.7870498264388,2628.543,2581.2989501735615,2658.57,2582.92,45.920958611665085,0.8159503991846432,1.183455070494309,1876759,0.0,1.0,-0.433883739117558,-0.9009688679024191
2024-12-20 04:00:00,2603.8,2603.99,2595.57,2600.2,11709,-0.0013835513352284995,-0.001382594669329551,2604.839,2625.9219999999996,2659.1338,2608.2113329764534,2622.0911926648528,2641.8710452205546,-17.198070417873623,-15.334374921974101,-1.8636954958995222,38.03711229302024,25.123582436754592,24.052534651545912,-74.87641756324541,-83.27923872147018,-1.652489324442396,15.186124075894492,2673.3482208488394,2625.9219999999996,2578.4957791511597,2658.57,2582.92,46.64651494901752,0.8003108982438454,1.1890177296025561,1865050,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-12-20 08:00:00,2600.29,2607.7,2598.9,2605.07,14451,0.001871181099521016,0.0018729328513191756,2601.743,2623.273,2657.8858,2607.640181526189,2620.4701266967713,2640.4278669766113,-16.41574768309738,-15.550649474198757,-0.8650982088986225,40.419669105437706,32.516147974163424,29.33246417399903,-67.48385202583657,-63.78369265136735,-1.1744934617587826,14.729972356187725,2669.117270350861,2623.273,2577.4287296491393,2658.54,2582.92,46.80230235129752,0.8087873608737334,1.1834173996415032,1879501,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2024-12-20 12:00:00,2605.11,2614.15,2600.12,2609.53,15719,0.001710582245054588,0.0017120461254400698,2604.165,2621.0620000000004,2656.6988,2607.9837848850634,2619.4282098685076,2639.2161859187054,-15.259959242083823,-15.49251142777577,0.23255218569194724,42.59657667570147,39.87114174408183,32.50362405166661,-60.12885825591817,-45.724834507546035,0.936831559851633,14.67997433074576,2665.040944325697,2621.0620000000004,2577.0830556743035,2657.1,2582.92,46.09627582317132,0.8268165526230037,1.1502525252525253,1895220,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2024-12-20 16:00:00,2609.33,2631.82,2608.52,2625.43,21011,0.006074563661574744,0.0060930512391119684,2605.509,2620.3509999999997,2655.9076,2611.15582399687,2619.9998089286496,2638.6755511767956,-12.912148249926759,-14.97643879220597,2.0642905422792115,49.658317211023565,63.94404332129927,45.443777679848175,-36.05595667870073,4.580167469532667,0.5145502088445995,15.295690449978219,2663.5579276390104,2620.3509999999997,2577.144072360989,2651.7,2582.92,43.57275990779005,0.8713022846427608,1.0682714017833215,1916231,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2024-12-20 20:00:00,2624.78,2629.27,2618.65,2623.03,13216,-0.0009145540471991339,-0.000914135970107588,2607.093,2619.6485000000002,2654.7606,2613.314765088348,2620.2883985544922,2638.062000150255,-11.117001196243564,-14.20455127301349,3.0875500767699258,48.68475050575411,64.6622601966795,56.15914842068687,-35.3377398033205,14.122307721445274,0.6075506579881077,14.961712560694053,2662.196450491213,2619.6485000000002,2577.1005495087875,2651.7,2582.92,41.22949512922173,0.9156068486390035,1.0764207888842494,1903015,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-12-23 00:00:00,2620.78,2626.27,2617.6,2620.85,8738,-0.0008314454661765145,-0.0008310999111715844,2607.128,2618.3915,2653.2912,2614.6848077995573,2620.3418844064454,2637.387019752206,-9.757760613485516,-13.315193141107896,3.55743252762238,47.768642766523854,67.67172167707407,65.42600839835096,-32.32827832292592,10.908975057551801,0.013356229727147837,14.512304520644483,2659.202303606431,2618.3915,2577.5806963935693,2651.7,2582.92,39.1364132116456,0.9410882522591802,1.0718323399346275,1894277,0.0,1.0,0.0,1.0
2024-12-23 04:00:00,2620.79,2629.24,2620.45,2626.59,11311,0.002187734319740664,0.002190129156571352,2610.1500000000005,2617.401,2651.947,2616.849388199638,2620.9369430344027,2636.9636072129038,-8.123737243935011,-12.276901961673321,4.15316471773831,50.414395755078026,89.3047034764826,73.87956178341206,-10.6952965235174,32.36400507292194,1.1639327214534236,14.103568483455588,2656.364382758721,2617.401,2578.4376172412785,2651.7,2582.92,36.88849006112107,1.1725139350789262,1.0455759051946227,1905588,0.8660254037844386,0.5000000000000001,0.0,1.0
2024-12-23 08:00:00,2626.58,2633.22,2624.53,2626.43,13448,-6.0917338997317115e-05,-6.0915483573897866e-05,2613.532,2616.174,2650.4796,2618.591317617885,2621.4600913168406,2636.5505245771037,-6.763704834812415,-11.17426253630114,4.410557701488724,50.33785276139625,85.3157439446367,80.76405636606445,-14.684256055363312,51.75412287013983,1.3044769556547149,13.716885020351588,2652.271812897772,2616.174,2580.076187102228,2651.04,2582.92,34.40063745580267,1.2225252687309496,0.919193539761486,1892140,0.8660254037844387,-0.4999999999999998,0.0,1.0
2024-12-23 12:00:00,2626.3,2626.82,2613.01,2617.38,16087,-0.003451692180027292,-0.0034457419386770827,2615.831,2614.6710000000003,2649.073,2618.371078050997,2621.0715111914274,2635.79873929957,-6.343010442083141,-10.20801211745754,3.8650016753743994,46.076534554195476,65.7439446366787,80.121464019266,-34.256055363321295,19.103839596958654,0.8861427927181432,13.723536090326471,2647.8190677566968,2614.6710000000003,2581.522932243304,2649.66,2582.92,33.0675268394042,1.0355385173289133,0.9331710096876126,1876053,1.2246467991473532e-16,-1.0,0.0,1.0
2024-12-23 16:00:00,2617.0,2619.82,2608.13,2611.2,17841,-0.0023639316517712686,-0.002361139765720055,2616.571,2612.8895,2647.3824,2617.0672456780885,2620.131367268434,2634.83408285645,-6.434113006843745,-9.453232295334782,3.019119288491037,43.37615441542562,52.37889273356383,67.81286043829307,-47.62110726643617,-3.5227678310547716,0.284200015362149,13.578283512446012,2642.5824072170863,2612.8895,2583.196592782914,2649.4,2582.92,32.19014170595007,1.0262574963531264,1.0166405532443672,1858212,-0.8660254037844385,-0.5000000000000004,0.0,1.0
